Plan ID*,Rating Area ID*,Tobacco*,Age*,Standard Rate*,Tobacco Rate*
57129MN0180098,Rating Area 7,No Preference,64 and over,849.9,
57129MN0180099,Rating Area 8,No Preference,0-14,244.23,
57129MN0180099,Rating Area 8,No Preference,15,244.23,
57129MN0180099,Rating Area 8,No Preference,16,244.23,
57129MN0180099,Rating Area 8,No Preference,17,244.23,
57129MN0180099,Rating Area 8,No Preference,18,244.23,
57129MN0180099,Rating Area 8,No Preference,19,244.23,
57129MN0180099,Rating Area 8,No Preference,20,244.23,
57129MN0180099,Rating Area 8,No Preference,21,274.42,
57129MN0180099,Rating Area 8,No Preference,22,274.42,
57129MN0180099,Rating Area 8,No Preference,23,274.42,
57129MN0180099,Rating Area 8,No Preference,24,274.42,
57129MN0180099,Rating Area 8,No Preference,25,275.52,
57129MN0180099,Rating Area 8,No Preference,26,281.01,
57129MN0180099,Rating Area 8,No Preference,27,287.59,
57129MN0180099,Rating Area 8,No Preference,28,298.3,
57129MN0180099,Rating Area 8,No Preference,29,307.08,
57129MN0180099,Rating Area 8,No Preference,30,311.47,
57129MN0180099,Rating Area 8,No Preference,31,318.05,
57129MN0180099,Rating Area 8,No Preference,32,324.64,
57129MN0180099,Rating Area 8,No Preference,33,328.76,
57129MN0180099,Rating Area 8,No Preference,34,333.15,
57129MN0180099,Rating Area 8,No Preference,35,335.34,
57129MN0180099,Rating Area 8,No Preference,36,337.54,
57129MN0180099,Rating Area 8,No Preference,37,339.73,
57129MN0180099,Rating Area 8,No Preference,38,341.93,
57129MN0180099,Rating Area 8,No Preference,39,346.32,
57129MN0180099,Rating Area 8,No Preference,40,350.71,
57129MN0180099,Rating Area 8,No Preference,41,357.3,
57129MN0180099,Rating Area 8,No Preference,42,363.61,
57129MN0180099,Rating Area 8,No Preference,43,372.39,
57129MN0180099,Rating Area 8,No Preference,44,383.37,
57129MN0180099,Rating Area 8,No Preference,45,396.26,
57129MN0180099,Rating Area 8,No Preference,46,411.63,
57129MN0180099,Rating Area 8,No Preference,47,428.92,
57129MN0180099,Rating Area 8,No Preference,48,448.68,
57129MN0180099,Rating Area 8,No Preference,49,468.16,
57129MN0180099,Rating Area 8,No Preference,50,490.12,
57129MN0180099,Rating Area 8,No Preference,51,511.8,
57129MN0180099,Rating Area 8,No Preference,52,535.67,
57129MN0180099,Rating Area 8,No Preference,53,559.82,
57129MN0180099,Rating Area 8,No Preference,54,585.89,
57129MN0180099,Rating Area 8,No Preference,55,611.96,
57129MN0180099,Rating Area 8,No Preference,56,640.22,
57129MN0180099,Rating Area 8,No Preference,57,668.76,
57129MN0180099,Rating Area 8,No Preference,58,699.23,
57129MN0180099,Rating Area 8,No Preference,59,714.32,
57129MN0180099,Rating Area 8,No Preference,60,744.78,
57129MN0180099,Rating Area 8,No Preference,61,771.12,
57129MN0180099,Rating Area 8,No Preference,62,788.41,
57129MN0180099,Rating Area 8,No Preference,63,810.09,
57129MN0180099,Rating Area 8,No Preference,64 and over,823.26,
57129MN0180100,Rating Area 9,No Preference,0-14,247.86,
57129MN0180100,Rating Area 9,No Preference,15,247.86,
57129MN0180100,Rating Area 9,No Preference,16,247.86,
57129MN0180100,Rating Area 9,No Preference,17,247.86,
57129MN0180100,Rating Area 9,No Preference,18,247.86,
57129MN0180100,Rating Area 9,No Preference,19,247.86,
57129MN0180100,Rating Area 9,No Preference,20,247.86,
57129MN0180100,Rating Area 9,No Preference,21,278.49,
57129MN0180100,Rating Area 9,No Preference,22,278.49,
57129MN0180100,Rating Area 9,No Preference,23,278.49,
57129MN0180100,Rating Area 9,No Preference,24,278.49,
57129MN0180100,Rating Area 9,No Preference,25,279.61,
57129MN0180100,Rating Area 9,No Preference,26,285.18,
57129MN0180100,Rating Area 9,No Preference,27,291.86,
57129MN0180100,Rating Area 9,No Preference,28,302.72,
57129MN0180100,Rating Area 9,No Preference,29,311.63,
57129MN0180100,Rating Area 9,No Preference,30,316.09,
57129MN0180100,Rating Area 9,No Preference,31,322.77,
57129MN0180100,Rating Area 9,No Preference,32,329.46,
57129MN0180100,Rating Area 9,No Preference,33,333.63,
57129MN0180100,Rating Area 9,No Preference,34,338.09,
57129MN0180100,Rating Area 9,No Preference,35,340.32,
57129MN0180100,Rating Area 9,No Preference,36,342.55,
57129MN0180100,Rating Area 9,No Preference,37,344.77,
57129MN0180100,Rating Area 9,No Preference,38,347,
57129MN0180100,Rating Area 9,No Preference,39,351.46,
57129MN0180100,Rating Area 9,No Preference,40,355.91,
57129MN0180100,Rating Area 9,No Preference,41,362.6,
57129MN0180100,Rating Area 9,No Preference,42,369,
57129MN0180100,Rating Area 9,No Preference,43,377.92,
57129MN0180100,Rating Area 9,No Preference,44,389.06,
57129MN0180100,Rating Area 9,No Preference,45,402.14,
57129MN0180100,Rating Area 9,No Preference,46,417.74,
57129MN0180100,Rating Area 9,No Preference,47,435.28,
57129MN0180100,Rating Area 9,No Preference,48,455.34,
57129MN0180100,Rating Area 9,No Preference,49,475.11,
57129MN0180100,Rating Area 9,No Preference,50,497.39,
57129MN0180100,Rating Area 9,No Preference,51,519.39,
57129MN0180100,Rating Area 9,No Preference,52,543.62,
57129MN0180100,Rating Area 9,No Preference,53,568.13,
57129MN0180100,Rating Area 9,No Preference,54,594.58,
57129MN0180100,Rating Area 9,No Preference,55,621.04,
57129MN0180100,Rating Area 9,No Preference,56,649.72,
57129MN0180100,Rating Area 9,No Preference,57,678.69,
57129MN0180100,Rating Area 9,No Preference,58,709.6,
57129MN0180100,Rating Area 9,No Preference,59,724.92,
57129MN0180100,Rating Area 9,No Preference,60,755.83,
57129MN0180100,Rating Area 9,No Preference,61,782.57,
57129MN0180100,Rating Area 9,No Preference,62,800.11,
57129MN0180100,Rating Area 9,No Preference,63,822.11,
57129MN0180100,Rating Area 9,No Preference,64 and over,835.47,
57129MN0180101,Rating Area 1,No Preference,0-14,270.97,
57129MN0180101,Rating Area 1,No Preference,15,270.97,
57129MN0180101,Rating Area 1,No Preference,16,270.97,
57129MN0180101,Rating Area 1,No Preference,17,270.97,
57129MN0180101,Rating Area 1,No Preference,18,270.97,
57129MN0180101,Rating Area 1,No Preference,19,270.97,
57129MN0180101,Rating Area 1,No Preference,20,270.97,
57129MN0180101,Rating Area 1,No Preference,21,304.46,
57129MN0180101,Rating Area 1,No Preference,22,304.46,
57129MN0180101,Rating Area 1,No Preference,23,304.46,
57129MN0180101,Rating Area 1,No Preference,24,304.46,
57129MN0180101,Rating Area 1,No Preference,25,305.67,
57129MN0180101,Rating Area 1,No Preference,26,311.76,
57129MN0180101,Rating Area 1,No Preference,27,319.07,
57129MN0180101,Rating Area 1,No Preference,28,330.94,
57129MN0180101,Rating Area 1,No Preference,29,340.69,
57129MN0180101,Rating Area 1,No Preference,30,345.56,
57129MN0180101,Rating Area 1,No Preference,31,352.86,
57129MN0180101,Rating Area 1,No Preference,32,360.17,
57129MN0180101,Rating Area 1,No Preference,33,364.74,
57129MN0180101,Rating Area 1,No Preference,34,369.61,
57129MN0180101,Rating Area 1,No Preference,35,372.04,
57129MN0180101,Rating Area 1,No Preference,36,374.48,
57129MN0180101,Rating Area 1,No Preference,37,376.92,
57129MN0180101,Rating Area 1,No Preference,38,379.35,
57129MN0180101,Rating Area 1,No Preference,39,384.22,
57129MN0180101,Rating Area 1,No Preference,40,389.09,
57129MN0180101,Rating Area 1,No Preference,41,396.4,
57129MN0180101,Rating Area 1,No Preference,42,403.4,
57129MN0180101,Rating Area 1,No Preference,43,413.15,
57129MN0180101,Rating Area 1,No Preference,44,425.32,
57129MN0180101,Rating Area 1,No Preference,45,439.63,
57129MN0180101,Rating Area 1,No Preference,46,456.68,
57129MN0180101,Rating Area 1,No Preference,47,475.86,
57129MN0180101,Rating Area 1,No Preference,48,497.78,
57129MN0180101,Rating Area 1,No Preference,49,519.4,
57129MN0180101,Rating Area 1,No Preference,50,543.76,
57129MN0180101,Rating Area 1,No Preference,51,567.81,
57129MN0180101,Rating Area 1,No Preference,52,594.3,
57129MN0180101,Rating Area 1,No Preference,53,621.09,
57129MN0180101,Rating Area 1,No Preference,54,650.01,
57129MN0180101,Rating Area 1,No Preference,55,678.94,
57129MN0180101,Rating Area 1,No Preference,56,710.29,
57129MN0180101,Rating Area 1,No Preference,57,741.96,
57129MN0180101,Rating Area 1,No Preference,58,775.75,
57129MN0180101,Rating Area 1,No Preference,59,792.5,
57129MN0180101,Rating Area 1,No Preference,60,826.29,
57129MN0180101,Rating Area 1,No Preference,61,855.52,
57129MN0180101,Rating Area 1,No Preference,62,874.7,
57129MN0180101,Rating Area 1,No Preference,63,898.75,
57129MN0180101,Rating Area 1,No Preference,64 and over,913.38,
57129MN0180102,Rating Area 3,No Preference,0-14,241.75,
57129MN0180102,Rating Area 3,No Preference,15,241.75,
57129MN0180102,Rating Area 3,No Preference,16,241.75,
57129MN0180102,Rating Area 3,No Preference,17,241.75,
57129MN0180102,Rating Area 3,No Preference,18,241.75,
57129MN0180102,Rating Area 3,No Preference,19,241.75,
57129MN0180102,Rating Area 3,No Preference,20,241.75,
57129MN0180102,Rating Area 3,No Preference,21,271.63,
57129MN0180102,Rating Area 3,No Preference,22,271.63,
57129MN0180102,Rating Area 3,No Preference,23,271.63,
57129MN0180102,Rating Area 3,No Preference,24,271.63,
57129MN0180102,Rating Area 3,No Preference,25,272.72,
57129MN0180102,Rating Area 3,No Preference,26,278.15,
57129MN0180102,Rating Area 3,No Preference,27,284.67,
57129MN0180102,Rating Area 3,No Preference,28,295.26,
57129MN0180102,Rating Area 3,No Preference,29,303.95,
57129MN0180102,Rating Area 3,No Preference,30,308.3,
57129MN0180102,Rating Area 3,No Preference,31,314.82,
57129MN0180102,Rating Area 3,No Preference,32,321.34,
57129MN0180102,Rating Area 3,No Preference,33,325.41,
57129MN0180102,Rating Area 3,No Preference,34,329.76,
57129MN0180102,Rating Area 3,No Preference,35,331.93,
57129MN0180102,Rating Area 3,No Preference,36,334.1,
57129MN0180102,Rating Area 3,No Preference,37,336.28,
57129MN0180102,Rating Area 3,No Preference,38,338.45,
57129MN0180102,Rating Area 3,No Preference,39,342.8,
57129MN0180102,Rating Area 3,No Preference,40,347.14,
57129MN0180102,Rating Area 3,No Preference,41,353.66,
57129MN0180102,Rating Area 3,No Preference,42,359.91,
57129MN0180102,Rating Area 3,No Preference,43,368.6,
57129MN0180102,Rating Area 3,No Preference,44,379.47,
57129MN0180102,Rating Area 3,No Preference,45,392.23,
57129MN0180102,Rating Area 3,No Preference,46,407.44,
57129MN0180102,Rating Area 3,No Preference,47,424.56,
57129MN0180102,Rating Area 3,No Preference,48,444.11,
57129MN0180102,Rating Area 3,No Preference,49,463.4,
57129MN0180102,Rating Area 3,No Preference,50,485.13,
57129MN0180102,Rating Area 3,No Preference,51,506.59,
57129MN0180102,Rating Area 3,No Preference,52,530.22,
57129MN0180102,Rating Area 3,No Preference,53,554.12,
57129MN0180102,Rating Area 3,No Preference,54,579.93,
57129MN0180102,Rating Area 3,No Preference,55,605.73,
57129MN0180102,Rating Area 3,No Preference,56,633.71,
57129MN0180102,Rating Area 3,No Preference,57,661.96,
57129MN0180102,Rating Area 3,No Preference,58,692.11,
57129MN0180102,Rating Area 3,No Preference,59,707.05,
57129MN0180102,Rating Area 3,No Preference,60,737.2,
57129MN0180102,Rating Area 3,No Preference,61,763.28,
57129MN0180102,Rating Area 3,No Preference,62,780.39,
57129MN0180102,Rating Area 3,No Preference,63,801.85,
57129MN0180102,Rating Area 3,No Preference,64 and over,814.89,
57129MN0180104,Rating Area 4,No Preference,0-14,297.57,
57129MN0180104,Rating Area 4,No Preference,15,297.57,
57129MN0180104,Rating Area 4,No Preference,16,297.57,
57129MN0180104,Rating Area 4,No Preference,17,297.57,
57129MN0180104,Rating Area 4,No Preference,18,297.57,
57129MN0180104,Rating Area 4,No Preference,19,297.57,
57129MN0180104,Rating Area 4,No Preference,20,297.57,
57129MN0180104,Rating Area 4,No Preference,21,334.35,
57129MN0180104,Rating Area 4,No Preference,22,334.35,
57129MN0180104,Rating Area 4,No Preference,23,334.35,
57129MN0180104,Rating Area 4,No Preference,24,334.35,
57129MN0180104,Rating Area 4,No Preference,25,335.69,
57129MN0180104,Rating Area 4,No Preference,26,342.38,
57129MN0180104,Rating Area 4,No Preference,27,350.4,
57129MN0180104,Rating Area 4,No Preference,28,363.44,
57129MN0180104,Rating Area 4,No Preference,29,374.14,
57129MN0180104,Rating Area 4,No Preference,30,379.49,
57129MN0180104,Rating Area 4,No Preference,31,387.52,
57129MN0180104,Rating Area 4,No Preference,32,395.54,
57129MN0180104,Rating Area 4,No Preference,33,400.56,
57129MN0180104,Rating Area 4,No Preference,34,405.91,
57129MN0180104,Rating Area 4,No Preference,35,408.58,
57129MN0180104,Rating Area 4,No Preference,36,411.25,
57129MN0180104,Rating Area 4,No Preference,37,413.93,
57129MN0180104,Rating Area 4,No Preference,38,416.6,
57129MN0180104,Rating Area 4,No Preference,39,421.95,
57129MN0180104,Rating Area 4,No Preference,40,427.3,
57129MN0180104,Rating Area 4,No Preference,41,435.33,
57129MN0180104,Rating Area 4,No Preference,42,443.02,
57129MN0180104,Rating Area 4,No Preference,43,453.72,
57129MN0180104,Rating Area 4,No Preference,44,467.09,
57129MN0180104,Rating Area 4,No Preference,45,482.81,
57129MN0180104,Rating Area 4,No Preference,46,501.53,
57129MN0180104,Rating Area 4,No Preference,47,522.59,
57129MN0180104,Rating Area 4,No Preference,48,546.67,
57129MN0180104,Rating Area 4,No Preference,49,570.41,
57129MN0180104,Rating Area 4,No Preference,50,597.16,
57129MN0180104,Rating Area 4,No Preference,51,623.57,
57129MN0180104,Rating Area 4,No Preference,52,652.66,
57129MN0180104,Rating Area 4,No Preference,53,682.08,
57129MN0180104,Rating Area 4,No Preference,54,713.84,
57129MN0180104,Rating Area 4,No Preference,55,745.61,
57129MN0180104,Rating Area 4,No Preference,56,780.05,
57129MN0180104,Rating Area 4,No Preference,57,814.82,
57129MN0180104,Rating Area 4,No Preference,58,851.93,
57129MN0180104,Rating Area 4,No Preference,59,870.32,
57129MN0180104,Rating Area 4,No Preference,60,907.44,
57129MN0180104,Rating Area 4,No Preference,61,939.53,
57129MN0180104,Rating Area 4,No Preference,62,960.6,
57129MN0180104,Rating Area 4,No Preference,63,987.01,
57129MN0180104,Rating Area 4,No Preference,64 and over,1003.05,
57129MN0180105,Rating Area 5,No Preference,0-14,289.72,
57129MN0180105,Rating Area 5,No Preference,15,289.72,
57129MN0180105,Rating Area 5,No Preference,16,289.72,
57129MN0180105,Rating Area 5,No Preference,17,289.72,
57129MN0180105,Rating Area 5,No Preference,18,289.72,
57129MN0180105,Rating Area 5,No Preference,19,289.72,
57129MN0180105,Rating Area 5,No Preference,20,289.72,
57129MN0180105,Rating Area 5,No Preference,21,325.53,
57129MN0180105,Rating Area 5,No Preference,22,325.53,
57129MN0180105,Rating Area 5,No Preference,23,325.53,
57129MN0180105,Rating Area 5,No Preference,24,325.53,
57129MN0180105,Rating Area 5,No Preference,25,326.83,
57129MN0180105,Rating Area 5,No Preference,26,333.34,
57129MN0180105,Rating Area 5,No Preference,27,341.15,
57129MN0180105,Rating Area 5,No Preference,28,353.85,
57129MN0180105,Rating Area 5,No Preference,29,364.27,
57129MN0180105,Rating Area 5,No Preference,30,369.48,
57129MN0180105,Rating Area 5,No Preference,31,377.29,
57129MN0180105,Rating Area 5,No Preference,32,385.1,
57129MN0180105,Rating Area 5,No Preference,33,389.98,
57129MN0180105,Rating Area 5,No Preference,34,395.19,
57129MN0180105,Rating Area 5,No Preference,35,397.8,
57129MN0180105,Rating Area 5,No Preference,36,400.4,
57129MN0180105,Rating Area 5,No Preference,37,403.01,
57129MN0180105,Rating Area 5,No Preference,38,405.61,
57129MN0180105,Rating Area 5,No Preference,39,410.82,
57129MN0180105,Rating Area 5,No Preference,40,416.03,
57129MN0180105,Rating Area 5,No Preference,41,423.84,
57129MN0180105,Rating Area 5,No Preference,42,431.33,
57129MN0180105,Rating Area 5,No Preference,43,441.74,
57129MN0180105,Rating Area 5,No Preference,44,454.76,
57129MN0180105,Rating Area 5,No Preference,45,470.06,
57129MN0180105,Rating Area 5,No Preference,46,488.29,
57129MN0180105,Rating Area 5,No Preference,47,508.8,
57129MN0180105,Rating Area 5,No Preference,48,532.24,
57129MN0180105,Rating Area 5,No Preference,49,555.35,
57129MN0180105,Rating Area 5,No Preference,50,581.4,
57129MN0180105,Rating Area 5,No Preference,51,607.11,
57129MN0180105,Rating Area 5,No Preference,52,635.43,
57129MN0180105,Rating Area 5,No Preference,53,664.08,
57129MN0180105,Rating Area 5,No Preference,54,695,
57129MN0180105,Rating Area 5,No Preference,55,725.93,
57129MN0180105,Rating Area 5,No Preference,56,759.46,
57129MN0180105,Rating Area 5,No Preference,57,793.31,
57129MN0180105,Rating Area 5,No Preference,58,829.45,
57129MN0180105,Rating Area 5,No Preference,59,847.35,
57129MN0180105,Rating Area 5,No Preference,60,883.49,
57129MN0180105,Rating Area 5,No Preference,61,914.74,
57129MN0180105,Rating Area 5,No Preference,62,935.25,
57129MN0180105,Rating Area 5,No Preference,63,960.96,
57129MN0180105,Rating Area 5,No Preference,64 and over,976.59,
57129MN0180106,Rating Area 6,No Preference,0-14,280.64,
57129MN0180106,Rating Area 6,No Preference,15,280.64,
57129MN0180106,Rating Area 6,No Preference,16,280.64,
57129MN0180106,Rating Area 6,No Preference,17,280.64,
57129MN0180106,Rating Area 6,No Preference,18,280.64,
57129MN0180106,Rating Area 6,No Preference,19,280.64,
57129MN0180106,Rating Area 6,No Preference,20,280.64,
57129MN0180106,Rating Area 6,No Preference,21,315.32,
57129MN0180106,Rating Area 6,No Preference,22,315.32,
57129MN0180106,Rating Area 6,No Preference,23,315.32,
57129MN0180106,Rating Area 6,No Preference,24,315.32,
57129MN0180106,Rating Area 6,No Preference,25,316.59,
57129MN0180106,Rating Area 6,No Preference,26,322.89,
57129MN0180106,Rating Area 6,No Preference,27,330.46,
