Plan ID*,Rating Area ID*,Tobacco*,Age*,Standard Rate*,Tobacco Rate*
49316MN1070027,Rating Area 7,No Preference,17,310.63,
49316MN1070027,Rating Area 7,No Preference,18,310.63,
49316MN1070027,Rating Area 7,No Preference,19,310.63,
49316MN1070027,Rating Area 7,No Preference,20,310.63,
49316MN1070027,Rating Area 7,No Preference,21,349.02,
49316MN1070027,Rating Area 7,No Preference,22,349.02,
49316MN1070027,Rating Area 7,No Preference,23,349.02,
49316MN1070027,Rating Area 7,No Preference,24,349.02,
49316MN1070027,Rating Area 7,No Preference,25,350.42,
49316MN1070027,Rating Area 7,No Preference,26,357.4,
49316MN1070027,Rating Area 7,No Preference,27,365.78,
49316MN1070027,Rating Area 7,No Preference,28,379.39,
49316MN1070027,Rating Area 7,No Preference,29,390.56,
49316MN1070027,Rating Area 7,No Preference,30,396.14,
49316MN1070027,Rating Area 7,No Preference,31,404.52,
49316MN1070027,Rating Area 7,No Preference,32,412.9,
49316MN1070027,Rating Area 7,No Preference,33,418.13,
49316MN1070027,Rating Area 7,No Preference,34,423.72,
49316MN1070027,Rating Area 7,No Preference,35,426.51,
49316MN1070027,Rating Area 7,No Preference,36,429.3,
49316MN1070027,Rating Area 7,No Preference,37,432.09,
49316MN1070027,Rating Area 7,No Preference,38,434.89,
49316MN1070027,Rating Area 7,No Preference,39,440.47,
49316MN1070027,Rating Area 7,No Preference,40,446.05,
49316MN1070027,Rating Area 7,No Preference,41,454.43,
49316MN1070027,Rating Area 7,No Preference,42,462.46,
49316MN1070027,Rating Area 7,No Preference,43,473.63,
49316MN1070027,Rating Area 7,No Preference,44,487.59,
49316MN1070027,Rating Area 7,No Preference,45,503.99,
49316MN1070027,Rating Area 7,No Preference,46,523.54,
49316MN1070027,Rating Area 7,No Preference,47,545.53,
49316MN1070027,Rating Area 7,No Preference,48,570.66,
49316MN1070027,Rating Area 7,No Preference,49,595.44,
49316MN1070027,Rating Area 7,No Preference,50,623.36,
49316MN1070027,Rating Area 7,No Preference,51,650.93,
49316MN1070027,Rating Area 7,No Preference,52,681.3,
49316MN1070027,Rating Area 7,No Preference,53,712.01,
49316MN1070027,Rating Area 7,No Preference,54,745.17,
49316MN1070027,Rating Area 7,No Preference,55,778.33,
49316MN1070027,Rating Area 7,No Preference,56,814.28,
49316MN1070027,Rating Area 7,No Preference,57,850.57,
49316MN1070027,Rating Area 7,No Preference,58,889.32,
49316MN1070027,Rating Area 7,No Preference,59,908.51,
49316MN1070027,Rating Area 7,No Preference,60,947.25,
49316MN1070027,Rating Area 7,No Preference,61,980.76,
49316MN1070027,Rating Area 7,No Preference,62,1002.75,
49316MN1070027,Rating Area 7,No Preference,63,1030.32,
49316MN1070027,Rating Area 7,No Preference,64 and over,1047.06,
49316MN1070027,Rating Area 8,No Preference,0-14,307.43,
49316MN1070027,Rating Area 8,No Preference,15,307.43,
49316MN1070027,Rating Area 8,No Preference,16,307.43,
49316MN1070027,Rating Area 8,No Preference,17,307.43,
49316MN1070027,Rating Area 8,No Preference,18,307.43,
49316MN1070027,Rating Area 8,No Preference,19,307.43,
49316MN1070027,Rating Area 8,No Preference,20,307.43,
49316MN1070027,Rating Area 8,No Preference,21,345.42,
49316MN1070027,Rating Area 8,No Preference,22,345.42,
49316MN1070027,Rating Area 8,No Preference,23,345.42,
49316MN1070027,Rating Area 8,No Preference,24,345.42,
49316MN1070027,Rating Area 8,No Preference,25,346.8,
49316MN1070027,Rating Area 8,No Preference,26,353.71,
49316MN1070027,Rating Area 8,No Preference,27,362,
49316MN1070027,Rating Area 8,No Preference,28,375.47,
49316MN1070027,Rating Area 8,No Preference,29,386.53,
49316MN1070027,Rating Area 8,No Preference,30,392.06,
49316MN1070027,Rating Area 8,No Preference,31,400.35,
49316MN1070027,Rating Area 8,No Preference,32,408.64,
49316MN1070027,Rating Area 8,No Preference,33,413.82,
49316MN1070027,Rating Area 8,No Preference,34,419.34,
49316MN1070027,Rating Area 8,No Preference,35,422.11,
49316MN1070027,Rating Area 8,No Preference,36,424.87,
49316MN1070027,Rating Area 8,No Preference,37,427.63,
49316MN1070027,Rating Area 8,No Preference,38,430.4,
49316MN1070027,Rating Area 8,No Preference,39,435.92,
49316MN1070027,Rating Area 8,No Preference,40,441.45,
49316MN1070027,Rating Area 8,No Preference,41,449.74,
49316MN1070027,Rating Area 8,No Preference,42,457.69,
49316MN1070027,Rating Area 8,No Preference,43,468.74,
49316MN1070027,Rating Area 8,No Preference,44,482.56,
49316MN1070027,Rating Area 8,No Preference,45,498.79,
49316MN1070027,Rating Area 8,No Preference,46,518.13,
49316MN1070027,Rating Area 8,No Preference,47,539.9,
49316MN1070027,Rating Area 8,No Preference,48,564.77,
49316MN1070027,Rating Area 8,No Preference,49,589.29,
49316MN1070027,Rating Area 8,No Preference,50,616.93,
49316MN1070027,Rating Area 8,No Preference,51,644.21,
49316MN1070027,Rating Area 8,No Preference,52,674.27,
49316MN1070027,Rating Area 8,No Preference,53,704.66,
49316MN1070027,Rating Area 8,No Preference,54,737.48,
49316MN1070027,Rating Area 8,No Preference,55,770.29,
49316MN1070027,Rating Area 8,No Preference,56,805.87,
49316MN1070027,Rating Area 8,No Preference,57,841.8,
49316MN1070027,Rating Area 8,No Preference,58,880.14,
49316MN1070027,Rating Area 8,No Preference,59,899.14,
49316MN1070027,Rating Area 8,No Preference,60,937.48,
49316MN1070027,Rating Area 8,No Preference,61,970.64,
49316MN1070027,Rating Area 8,No Preference,62,992.4,
49316MN1070027,Rating Area 8,No Preference,63,1019.69,
49316MN1070027,Rating Area 8,No Preference,64 and over,1036.26,
49316MN1070027,Rating Area 9,No Preference,0-14,324.74,
49316MN1070027,Rating Area 9,No Preference,15,324.74,
49316MN1070027,Rating Area 9,No Preference,16,324.74,
49316MN1070027,Rating Area 9,No Preference,17,324.74,
49316MN1070027,Rating Area 9,No Preference,18,324.74,
49316MN1070027,Rating Area 9,No Preference,19,324.74,
49316MN1070027,Rating Area 9,No Preference,20,324.74,
49316MN1070027,Rating Area 9,No Preference,21,364.87,
49316MN1070027,Rating Area 9,No Preference,22,364.87,
49316MN1070027,Rating Area 9,No Preference,23,364.87,
49316MN1070027,Rating Area 9,No Preference,24,364.87,
49316MN1070027,Rating Area 9,No Preference,25,366.33,
49316MN1070027,Rating Area 9,No Preference,26,373.63,
49316MN1070027,Rating Area 9,No Preference,27,382.39,
49316MN1070027,Rating Area 9,No Preference,28,396.62,
49316MN1070027,Rating Area 9,No Preference,29,408.29,
49316MN1070027,Rating Area 9,No Preference,30,414.13,
49316MN1070027,Rating Area 9,No Preference,31,422.89,
49316MN1070027,Rating Area 9,No Preference,32,431.65,
49316MN1070027,Rating Area 9,No Preference,33,437.12,
49316MN1070027,Rating Area 9,No Preference,34,442.96,
49316MN1070027,Rating Area 9,No Preference,35,445.88,
49316MN1070027,Rating Area 9,No Preference,36,448.79,
49316MN1070027,Rating Area 9,No Preference,37,451.71,
49316MN1070027,Rating Area 9,No Preference,38,454.63,
49316MN1070027,Rating Area 9,No Preference,39,460.47,
49316MN1070027,Rating Area 9,No Preference,40,466.31,
49316MN1070027,Rating Area 9,No Preference,41,475.07,
49316MN1070027,Rating Area 9,No Preference,42,483.46,
49316MN1070027,Rating Area 9,No Preference,43,495.13,
49316MN1070027,Rating Area 9,No Preference,44,509.73,
49316MN1070027,Rating Area 9,No Preference,45,526.88,
49316MN1070027,Rating Area 9,No Preference,46,547.31,
49316MN1070027,Rating Area 9,No Preference,47,570.3,
49316MN1070027,Rating Area 9,No Preference,48,596.57,
49316MN1070027,Rating Area 9,No Preference,49,622.47,
49316MN1070027,Rating Area 9,No Preference,50,651.66,
49316MN1070027,Rating Area 9,No Preference,51,680.49,
49316MN1070027,Rating Area 9,No Preference,52,712.23,
49316MN1070027,Rating Area 9,No Preference,53,744.34,
49316MN1070027,Rating Area 9,No Preference,54,779,
49316MN1070027,Rating Area 9,No Preference,55,813.67,
49316MN1070027,Rating Area 9,No Preference,56,851.25,
49316MN1070027,Rating Area 9,No Preference,57,889.2,
49316MN1070027,Rating Area 9,No Preference,58,929.7,
49316MN1070027,Rating Area 9,No Preference,59,949.77,
49316MN1070027,Rating Area 9,No Preference,60,990.27,
49316MN1070027,Rating Area 9,No Preference,61,1025.29,
49316MN1070027,Rating Area 9,No Preference,62,1048.28,
49316MN1070027,Rating Area 9,No Preference,63,1077.11,
49316MN1070027,Rating Area 9,No Preference,64 and over,1094.61,
49316MN1070028,Rating Area 1,No Preference,0-14,308.1,
49316MN1070028,Rating Area 1,No Preference,15,308.1,
49316MN1070028,Rating Area 1,No Preference,16,308.1,
49316MN1070028,Rating Area 1,No Preference,17,308.1,
49316MN1070028,Rating Area 1,No Preference,18,308.1,
49316MN1070028,Rating Area 1,No Preference,19,308.1,
49316MN1070028,Rating Area 1,No Preference,20,308.1,
49316MN1070028,Rating Area 1,No Preference,21,346.18,
49316MN1070028,Rating Area 1,No Preference,22,346.18,
49316MN1070028,Rating Area 1,No Preference,23,346.18,
49316MN1070028,Rating Area 1,No Preference,24,346.18,
49316MN1070028,Rating Area 1,No Preference,25,347.57,
49316MN1070028,Rating Area 1,No Preference,26,354.49,
49316MN1070028,Rating Area 1,No Preference,27,362.8,
49316MN1070028,Rating Area 1,No Preference,28,376.3,
49316MN1070028,Rating Area 1,No Preference,29,387.38,
49316MN1070028,Rating Area 1,No Preference,30,392.92,
49316MN1070028,Rating Area 1,No Preference,31,401.23,
49316MN1070028,Rating Area 1,No Preference,32,409.54,
49316MN1070028,Rating Area 1,No Preference,33,414.73,
49316MN1070028,Rating Area 1,No Preference,34,420.27,
49316MN1070028,Rating Area 1,No Preference,35,423.04,
49316MN1070028,Rating Area 1,No Preference,36,425.81,
49316MN1070028,Rating Area 1,No Preference,37,428.58,
49316MN1070028,Rating Area 1,No Preference,38,431.35,
49316MN1070028,Rating Area 1,No Preference,39,436.88,
49316MN1070028,Rating Area 1,No Preference,40,442.42,
49316MN1070028,Rating Area 1,No Preference,41,450.73,
49316MN1070028,Rating Area 1,No Preference,42,458.69,
49316MN1070028,Rating Area 1,No Preference,43,469.77,
49316MN1070028,Rating Area 1,No Preference,44,483.62,
49316MN1070028,Rating Area 1,No Preference,45,499.89,
49316MN1070028,Rating Area 1,No Preference,46,519.28,
49316MN1070028,Rating Area 1,No Preference,47,541.09,
49316MN1070028,Rating Area 1,No Preference,48,566.01,
49316MN1070028,Rating Area 1,No Preference,49,590.59,
49316MN1070028,Rating Area 1,No Preference,50,618.28,
49316MN1070028,Rating Area 1,No Preference,51,645.63,
49316MN1070028,Rating Area 1,No Preference,52,675.75,
49316MN1070028,Rating Area 1,No Preference,53,706.22,
49316MN1070028,Rating Area 1,No Preference,54,739.1,
49316MN1070028,Rating Area 1,No Preference,55,771.99,
49316MN1070028,Rating Area 1,No Preference,56,807.65,
49316MN1070028,Rating Area 1,No Preference,57,843.65,
49316MN1070028,Rating Area 1,No Preference,58,882.08,
49316MN1070028,Rating Area 1,No Preference,59,901.12,
49316MN1070028,Rating Area 1,No Preference,60,939.54,
49316MN1070028,Rating Area 1,No Preference,61,972.78,
49316MN1070028,Rating Area 1,No Preference,62,994.59,
49316MN1070028,Rating Area 1,No Preference,63,1021.94,
49316MN1070028,Rating Area 1,No Preference,64 and over,1038.54,
49316MN1070028,Rating Area 2,No Preference,0-14,263.23,
49316MN1070028,Rating Area 2,No Preference,15,263.23,
49316MN1070028,Rating Area 2,No Preference,16,263.23,
49316MN1070028,Rating Area 2,No Preference,17,263.23,
49316MN1070028,Rating Area 2,No Preference,18,263.23,
49316MN1070028,Rating Area 2,No Preference,19,263.23,
49316MN1070028,Rating Area 2,No Preference,20,263.23,
49316MN1070028,Rating Area 2,No Preference,21,295.76,
49316MN1070028,Rating Area 2,No Preference,22,295.76,
49316MN1070028,Rating Area 2,No Preference,23,295.76,
49316MN1070028,Rating Area 2,No Preference,24,295.76,
49316MN1070028,Rating Area 2,No Preference,25,296.95,
49316MN1070028,Rating Area 2,No Preference,26,302.86,
49316MN1070028,Rating Area 2,No Preference,27,309.96,
49316MN1070028,Rating Area 2,No Preference,28,321.49,
49316MN1070028,Rating Area 2,No Preference,29,330.96,
49316MN1070028,Rating Area 2,No Preference,30,335.69,
49316MN1070028,Rating Area 2,No Preference,31,342.79,
49316MN1070028,Rating Area 2,No Preference,32,349.89,
49316MN1070028,Rating Area 2,No Preference,33,354.32,
49316MN1070028,Rating Area 2,No Preference,34,359.06,
49316MN1070028,Rating Area 2,No Preference,35,361.42,
49316MN1070028,Rating Area 2,No Preference,36,363.79,
49316MN1070028,Rating Area 2,No Preference,37,366.16,
49316MN1070028,Rating Area 2,No Preference,38,368.52,
49316MN1070028,Rating Area 2,No Preference,39,373.25,
49316MN1070028,Rating Area 2,No Preference,40,377.99,
49316MN1070028,Rating Area 2,No Preference,41,385.08,
49316MN1070028,Rating Area 2,No Preference,42,391.89,
49316MN1070028,Rating Area 2,No Preference,43,401.35,
49316MN1070028,Rating Area 2,No Preference,44,413.18,
49316MN1070028,Rating Area 2,No Preference,45,427.08,
49316MN1070028,Rating Area 2,No Preference,46,443.65,
49316MN1070028,Rating Area 2,No Preference,47,462.28,
49316MN1070028,Rating Area 2,No Preference,48,483.57,
49316MN1070028,Rating Area 2,No Preference,49,504.57,
49316MN1070028,Rating Area 2,No Preference,50,528.23,
49316MN1070028,Rating Area 2,No Preference,51,551.6,
49316MN1070028,Rating Area 2,No Preference,52,577.33,
49316MN1070028,Rating Area 2,No Preference,53,603.36,
49316MN1070028,Rating Area 2,No Preference,54,631.45,
49316MN1070028,Rating Area 2,No Preference,55,659.55,
49316MN1070028,Rating Area 2,No Preference,56,690.02,
49316MN1070028,Rating Area 2,No Preference,57,720.78,
49316MN1070028,Rating Area 2,No Preference,58,753.61,
49316MN1070028,Rating Area 2,No Preference,59,769.87,
49316MN1070028,Rating Area 2,No Preference,60,802.7,
49316MN1070028,Rating Area 2,No Preference,61,831.1,
49316MN1070028,Rating Area 2,No Preference,62,849.73,
49316MN1070028,Rating Area 2,No Preference,63,873.09,
49316MN1070028,Rating Area 2,No Preference,64 and over,887.28,
49316MN1070028,Rating Area 3,No Preference,0-14,273.26,
49316MN1070028,Rating Area 3,No Preference,15,273.26,
49316MN1070028,Rating Area 3,No Preference,16,273.26,
49316MN1070028,Rating Area 3,No Preference,17,273.26,
49316MN1070028,Rating Area 3,No Preference,18,273.26,
49316MN1070028,Rating Area 3,No Preference,19,273.26,
49316MN1070028,Rating Area 3,No Preference,20,273.26,
49316MN1070028,Rating Area 3,No Preference,21,307.03,
49316MN1070028,Rating Area 3,No Preference,22,307.03,
49316MN1070028,Rating Area 3,No Preference,23,307.03,
49316MN1070028,Rating Area 3,No Preference,24,307.03,
49316MN1070028,Rating Area 3,No Preference,25,308.26,
49316MN1070028,Rating Area 3,No Preference,26,314.4,
49316MN1070028,Rating Area 3,No Preference,27,321.77,
49316MN1070028,Rating Area 3,No Preference,28,333.74,
49316MN1070028,Rating Area 3,No Preference,29,343.57,
49316MN1070028,Rating Area 3,No Preference,30,348.48,
49316MN1070028,Rating Area 3,No Preference,31,355.85,
49316MN1070028,Rating Area 3,No Preference,32,363.22,
49316MN1070028,Rating Area 3,No Preference,33,367.82,
49316MN1070028,Rating Area 3,No Preference,34,372.74,
49316MN1070028,Rating Area 3,No Preference,35,375.19,
49316MN1070028,Rating Area 3,No Preference,36,377.65,
49316MN1070028,Rating Area 3,No Preference,37,380.1,
49316MN1070028,Rating Area 3,No Preference,38,382.56,
49316MN1070028,Rating Area 3,No Preference,39,387.47,
49316MN1070028,Rating Area 3,No Preference,40,392.39,
49316MN1070028,Rating Area 3,No Preference,41,399.75,
49316MN1070028,Rating Area 3,No Preference,42,406.82,
49316MN1070028,Rating Area 3,No Preference,43,416.64,
49316MN1070028,Rating Area 3,No Preference,44,428.92,
49316MN1070028,Rating Area 3,No Preference,45,443.35,
49316MN1070028,Rating Area 3,No Preference,46,460.55,
49316MN1070028,Rating Area 3,No Preference,47,479.89,
49316MN1070028,Rating Area 3,No Preference,48,502,
49316MN1070028,Rating Area 3,No Preference,49,523.79,
49316MN1070028,Rating Area 3,No Preference,50,548.36,
49316MN1070028,Rating Area 3,No Preference,51,572.61,
49316MN1070028,Rating Area 3,No Preference,52,599.32,
49316MN1070028,Rating Area 3,No Preference,53,626.34,
49316MN1070028,Rating Area 3,No Preference,54,655.51,
49316MN1070028,Rating Area 3,No Preference,55,684.68,
49316MN1070028,Rating Area 3,No Preference,56,716.3,
49316MN1070028,Rating Area 3,No Preference,57,748.23,
49316MN1070028,Rating Area 3,No Preference,58,782.31,
49316MN1070028,Rating Area 3,No Preference,59,799.2,
49316MN1070028,Rating Area 3,No Preference,60,833.28,
49316MN1070028,Rating Area 3,No Preference,61,862.76,
49316MN1070028,Rating Area 3,No Preference,62,882.1,
49316MN1070028,Rating Area 3,No Preference,63,906.35,
49316MN1070028,Rating Area 3,No Preference,64 and over,921.09,
49316MN1070028,Rating Area 4,No Preference,0-14,270.25,
49316MN1070028,Rating Area 4,No Preference,15,270.25,
49316MN1070028,Rating Area 4,No Preference,16,270.25,
49316MN1070028,Rating Area 4,No Preference,17,270.25,
49316MN1070028,Rating Area 4,No Preference,18,270.25,
49316MN1070028,Rating Area 4,No Preference,19,270.25,
49316MN1070028,Rating Area 4,No Preference,20,270.25,
49316MN1070028,Rating Area 4,No Preference,21,303.65,
49316MN1070028,Rating Area 4,No Preference,22,303.65,
49316MN1070028,Rating Area 4,No Preference,23,303.65,
49316MN1070028,Rating Area 4,No Preference,24,303.65,
49316MN1070028,Rating Area 4,No Preference,25,304.87,
49316MN1070028,Rating Area 4,No Preference,26,310.94,
49316MN1070028,Rating Area 4,No Preference,27,318.23,
49316MN1070028,Rating Area 4,No Preference,28,330.07,
49316MN1070028,Rating Area 4,No Preference,29,339.78,
49316MN1070028,Rating Area 4,No Preference,30,344.64,
49316MN1070028,Rating Area 4,No Preference,31,351.93,
